Episode,Average_Loss,Avg_THI_Deviation,Cumulative_Reward,Avg_Power_Consumption,Peak_Power_Consumption
986,0.031484945487901275,1.3769198020763898,-122.64897649508255,0.2510158730158728,0.6479999999999961
987,0.033549408124950504,0.9308423780049008,-56.979931789421144,0.14049530501704416,0.7090909090909108
988,0.033114458224365845,0.9968601015479643,-84.68477768143428,0.388326489533011,0.7916666666666572
989,0.030540248469373667,1.690913482680517,-133.0593320978545,0.3775439051689052,0.75
990,0.030325875898997188,2.0067689419956856,-137.15566097850507,0.20830760186315764,0.6240000000000006
991,0.03190757321341011,6.594414526731218,-340.8395118224361,0.46430662542794915,1.552941176470597
992,0.031727413033555536,1.1811390771656127,-102.5807605055127,0.41111838624338626,0.7833333333333314
993,0.031328002761153294,1.7576078769364447,-146.95530572386787,0.2114652014652014,0.6400000000000006
994,0.02968094163994577,7.100690063315498,-318.0223678434762,0.10490808994162962,1.189473684210526
995,0.03046667719260784,0.8937670474147814,-89.21318432415049,0.3806758553443336,1.0181818181818159
996,0.027607130788444408,3.5743607862292164,-204.7879117355315,0.5258030492898913,1.1099999999999994
997,0.027003899981336257,3.9353633505788657,-202.0282952718562,0.06954724111866967,0.7904761904761912
998,0.02583599229337218,0.8472730904622442,-68.22156780488072,0.41383796296296327,0.8499999999999943
999,0.027325465178642993,2.3390218197428574,-152.34312169677662,0.22584647040202588,0.7280000000000006
1000,0.028021104322055772,0.2950565079852356,-46.18325584059768,0.5179535233285231,1.0181818181818159
1001,0.029099086474045875,1.60956351458913,-104.60988829209738,0.13761568986568987,0.8000000000000003
1002,0.0314333275371096,1.6768247134434258,-106.79038271783665,0.07250986410708636,0.6083333333333343
1003,0.030983410238484606,0.9554528243296344,-95.21484256808483,0.522797774028364,1.190476190476204
1004,0.03357312110623911,1.1434996431518747,-80.69782624344,0.06045968434857324,0.3840000000000001
1005,0.0329482032837361,2.2375497312561823,-162.22776942826846,0.8477688187900261,1.4736842105263008
1006,0.03372789895236974,3.234867311297373,-173.80864486737593,0.01867701863354038,0.31999999999999984
1007,0.03392846749958473,1.4557280719601842,-127.68866909538475,0.39060816035816015,0.7583333333333258
1008,0.0328890329599936,2.453520452745005,-144.82540788027515,0.020231063175507612,0.33333333333333304
1009,0.03370899429533697,2.248073632327842,-137.46343478470095,0.14186620184636073,0.5519999999999996
1010,0.03264361961094837,0.6185153982766615,-61.04039229432821,0.4337906680678416,1.0090909090909008
1011,0.030981081798506036,1.4997119462438515,-110.51326383209829,0.3271905075600728,0.9545454545454675
1012,0.033265888087810655,3.806527166194709,-191.75113621339514,0.04335239257521867,0.5181818181818194
1013,0.03229966958374651,5.893056239726838,-249.68477648609098,0.006669719169719169,0.3307692307692308
1014,0.03549337281501124,2.1480012978853034,-136.83290086301028,0.14367824356713244,0.46923076923076934
1015,0.03312562158790456,1.1097723249496936,-97.1710940023915,0.4134503968253965,0.86666666666666
1016,0.031398095268752445,1.193189733245619,-88.76165002553643,0.16379473304473288,0.7818181818181813
1017,0.03146542881584909,1.8069898172280596,-130.20422168964072,0.20800702075702052,0.6959999999999997
1018,0.031165891319326317,2.4907708897709306,-146.39312487102418,0.044377530480791356,0.5666666666666673
1019,0.03217879068902573,1.6396821524817229,-142.80388678287446,0.41473677248677326,0.8583333333333343
1020,0.030609529899159226,0.9706362949770391,-90.55073203337945,0.27935648148148134,0.6240000000000023
1021,0.02925825121981012,3.9777836293195095,-219.1976229885617,0.0714808735088238,0.8599999999999994
1022,0.03170341309069732,2.4288134584849206,-150.95519201021074,0.22811090761090755,0.7119999999999997
1023,0.032055667536722024,2.504884650580345,-162.57100241877924,0.23991986291192652,0.6640000000000015
1024,0.030031093584640213,2.2952179873200826,-147.80670407325658,0.32761624651170346,0.8159999999999998
1025,0.028706238271574126,4.6205473351989585,-252.81033977739628,0.21874433739471366,0.9894736842105232
1026,0.02840560922449155,2.457295077260279,-141.73294768276588,0.026266178266178258,0.4640000000000002
1027,0.02758663886844201,1.7887936085014222,-113.7220150519803,0.07803751025576428,0.4615384615384599
1028,0.027807435515627383,0.5552125397101902,-32.208044037972876,0.2929417989417989,0.6916666666666629
1029,0.02804453720669142,0.7660172675276917,-76.77219360276437,0.5175118420227112,0.9727272727272691
1030,0.0309215532192242,2.9273556208178397,-162.16502609168123,0.04467003895575321,0.5428571428571445
1031,0.031291878522534816,1.4955327004476513,-139.24672886921374,0.39725396825396847,0.8160000000000025
1032,0.029786930635613603,0.7450063889106452,-60.0797250714974,0.37823593073593076,0.8090909090909122
1033,0.02975964141550435,2.1334856604329713,-155.17492671700614,0.32227538099760333,0.7199999999999989
1034,0.027480687930574548,1.4472995079566253,-126.96029196152415,0.38005145679602204,0.9000000000000057
1035,0.027701267907784783,1.4778920547821965,-134.07181906580107,0.4999650255139386,1.0636363636363626
1036,0.03105916733072171,1.7177314345404096,-121.16813848120339,0.1885491566047122,0.6480000000000032
1037,0.026369039727250857,2.2185813625677007,-152.05308504057663,0.2545833785556007,0.5520000000000067
1038,0.031662462754350966,3.524921362106225,-188.2846074091707,0.014719786855656425,0.3440000000000003
1039,0.029795760432328608,1.501328435633495,-123.68848296627792,0.3798586160216591,1.0086956521739125
1040,0.03080396589644394,2.2114331323577208,-151.2451898441674,0.28159220820331915,0.6719999999999997
1041,0.02895876675602104,1.4431078274723972,-95.92365691516652,0.36428702209913394,1.0600000000000023
1042,0.029927034431163065,3.4869959197722507,-188.383915581587,0.015562881562881567,0.47199999999999953
1043,0.03144916810873418,0.95570073496103,-77.23801839784697,0.27891447903947897,0.6666666666666643
1044,0.030231605481220294,0.9196693589856733,-54.369895980157814,0.27191600529100507,0.7666666666666657
1045,0.033330447489032834,1.0402089550591065,-91.94116405175436,0.4543856682769723,0.8166666666666629
1046,0.03029900636995178,3.0190512863647094,-158.71852853333488,0.16607763532763548,0.552
1047,0.03087967017199844,1.8037110066911548,-112.99625895973809,0.07298163168401259,0.488
1048,0.030686123346841374,0.8993426191700921,-69.5651318814255,0.365167504999027,0.7913043478260846
1049,0.02941354041920038,1.304659355683497,-79.36951042828879,0.03857622213177768,0.49600000000000044
1050,0.028094709729629977,2.293594994227322,-150.5086813533023,0.32502037263148376,0.8160000000000007
1051,0.03058990840702901,1.134717446035983,-73.99483262144746,0.03851227784561115,0.33846153846153837
1052,0.03126417840233862,2.8086018323292063,-159.12078011370642,0.1040208344332593,0.5680000000000005
1053,0.03146000051965602,1.1434911053666312,-90.49940586398188,0.15876190476190466,0.5600000000000023
1054,0.029120781273876406,1.5212192376221676,-129.92910242390633,0.38629156491656513,0.7916666666666572
1055,0.029127343526993237,1.4171300869575183,-98.80324118838422,0.0827636328985536,0.5760000000000001
1056,0.03261435401133423,1.049290389698896,-99.46282186071774,0.41004392266348744,0.8434782608695741
1057,0.029794094193019493,3.993669026523745,-207.95401227838377,0.04464429491603405,0.4833333333333334
1058,0.030974762978737667,2.6868405970721816,-154.2490665280783,0.022186786643308386,0.264
1059,0.03192135783178069,0.7902242950416529,-59.228138963562486,0.30383002645502627,0.6916666666666629
1060,0.02882532393522783,0.84009833777337,-50.43319956875876,0.06389316239316237,0.4079999999999995
1061,0.02965002497169791,1.9310295548702638,-108.21291220046093,0.03586492379064843,0.5130434782608688
1062,0.030799523846729553,1.4173351113105415,-81.36887506177747,0.07674801587301588,0.6000000000000014
1063,0.028834648892999984,2.031714106778129,-139.05577358636944,0.4117884421223793,0.8916666666666675
1064,0.029391813110449087,1.1095414362466898,-80.99010223817844,0.08515193389796569,0.5280000000000005
1065,0.029195825928992503,1.03286257765335,-91.9079630639416,0.2645555555555552,0.6480000000000001
1066,0.0291927299246092,0.8658236876726733,-62.41034051443996,0.29631481481481475,0.6666666666666714
1067,0.03179539568054769,1.8766266132325211,-109.14521401872705,0.08108399470899466,0.591666666666665
1068,0.029623568840982172,0.8415805240232606,-79.93810905370377,0.387922579835622,0.9727272727272691
1069,0.029568098922432298,1.8820120417528743,-141.22757850203786,0.3439332519332516,0.7359999999999971
1070,0.025604427727791028,2.930410173458784,-179.98095540129626,0.25007901076401357,0.7000000000000028
1071,0.029158426106052942,3.6761981668500314,-232.312048762679,0.1105481035719132,0.6880000000000002
1072,0.028586507638627995,0.8213665314202498,-89.7534666190195,0.6520242733457011,1.3047619047619037
1073,0.03129280741392703,1.698766015488266,-102.02316719714942,0.03416932912766243,0.45833333333333304
1074,0.03315921966541951,1.6609477153562138,-150.00116458642756,0.28026917989417977,0.7120000000000033
1075,0.03151429248913552,2.3197690065689263,-148.86729563276,0.15840720390720409,0.5920000000000005
1076,0.031122651851456427,2.8491533836923066,-158.06848188243032,0.0028120455078583166,0.1919999999999999
1077,0.029903864510802673,1.4003831287044026,-90.22616344247588,0.035470196910673074,0.3923076923076927
1078,0.03144242380542966,5.597599194828104,-265.345758201075,0.002238095238095238,0.2240000000000001
1079,0.03283214326309147,0.8898084128676131,-66.93018051062488,0.1832063492063491,0.5679999999999978
1080,0.0306874884680843,1.7853277911356678,-155.57233520106854,0.3531428571428572,0.7439999999999998
1081,0.02989924314735498,1.4900941350978711,-97.83637530616548,0.04922735494957715,0.36296296296296404
1082,0.030060126682721212,1.6909861226802185,-90.94913668310365,0.04500234025234023,0.40000000000000036
1083,0.028682525275241785,1.5215376451573368,-98.58171623228196,0.10453663003663005,0.5760000000000005
1084,0.031702942612986444,1.2613627882521454,-79.49272084568764,0.028185953963731743,0.40000000000000013
1085,0.029852259146405113,2.007705512023683,-149.79960202149755,0.3246086182336182,0.7833333333333314
1086,0.030391938052145732,3.6241533459009214,-194.84503344105175,0.0016643151087595526,0.11851851851851858
1087,0.030275520730544268,2.411447111072725,-134.96551137058538,0.019045278795278793,0.4640000000000004
1088,0.029175959194331778,1.0162487235461368,-92.91288545056288,0.2836533772185946,0.6782608695652215
1089,0.031066652919002857,2.6080982042806564,-140.03029146656766,0.04773992673992672,0.5359999999999996
1090,0.0316445062952542,3.8091686293185654,-192.6655741533752,0.037482804232804215,0.5166666666666657
1091,0.03117906309203217,0.6856243878600635,-38.14189289929135,0.11759457671957663,0.5519999999999996
1092,0.03267029810314498,1.9717609484933203,-146.67621505040123,0.2188437118437119,0.6319999999999997
1093,0.03228039937913159,0.8251428253030917,-86.80954561499624,0.5610158442604095,0.9304347826086996
1094,0.03371817472985174,0.5773201278508916,-31.39825953863929,0.2229846445824712,0.7217391304347842
1095,0.03427289724354604,1.418565116536775,-114.02942651005624,0.4107533068783072,0.8499999999999943
1096,0.032602363521794214,0.8844335942839483,-64.04570066598882,0.10391147741147745,0.5199999999999996
1097,0.033714541603920324,5.490061935591787,-257.50599627947383,0.012377300437083051,0.42399999999999993
1098,0.03388210128304025,2.054298022506526,-125.24946308917347,0.06721428571428567,0.5199999999999996
1099,0.03265838942858048,6.267436908747798,-284.8007753382633,0.013624600037643528,0.3272727272727274
1100,0.03364829364520633,2.506706197919983,-140.66878094998856,0.057888342535081676,0.5166666666666657
1101,0.03500083263891251,1.152945988686049,-64.92145354966944,0.0588812576312576,0.504
1102,0.033131305052943726,1.0189486059362527,-74.96711857634817,0.2954893317230275,0.8869565217391369
1103,0.03617322315447121,1.2518440728087277,-91.62854500369065,0.17901770451770452,0.6560000000000059
1104,0.03513565153822258,1.6907678715497274,-114.19217138425442,0.08787301587301596,0.4559999999999995
1105,0.03265647678617499,1.3347200427225987,-112.79671729816114,0.37511258648758666,0.7916666666666643
1106,0.032759405576501775,1.7632804777822637,-148.00762063528964,0.34230647130647146,0.7279999999999944
1107,0.03233520602983299,2.9309408414467972,-160.8880561265791,0.031146190564668805,0.33076923076923137
1108,0.0306995717003649,1.2122498525662766,-103.85649535460901,0.419042989417989,0.8083333333333371
1109,0.03129873713098881,0.8983854653486107,-56.85165832615558,0.08351969429747208,0.4480000000000004
1110,0.02824319368084822,1.681841874980692,-142.07354639783497,0.2991931216931217,0.6799999999999997
1111,0.03048882406241044,0.5706185780274248,-52.40490575813862,0.433652532049272,0.9000000000000057
1112,0.02861895962135966,0.6977719427791426,-68.46186194940124,0.4933764377731774,0.9565217391304373
1113,0.02802548846197509,5.148236199152844,-271.49772021979356,0.04198626195117425,0.6315789473684212
1114,0.029991950566193484,0.3276941984905672,-52.220914937778666,0.6139301686638646,0.9636363636363399
1115,0.030195807776123167,6.075838971204677,-318.7696805473051,0.1273402255639098,0.8315789473684205
1116,0.03194997549866128,1.5725739900208024,-128.66661993941935,0.3565375966625966,0.7833333333333314
1117,0.031487128986175325,5.271793889842987,-269.73937043023795,0.12653097314594813,0.9444444444444429
1118,0.0326258273025471,6.479743336957122,-294.7162152442877,0.028602756892230578,0.5
1119,0.03057027732012386,1.400088911824385,-92.97937206931965,0.14527300175669736,0.7043478260869556
1120,0.030161825626409032,1.79613667339328,-118.49917828887209,0.10156115665639483,0.6400000000000001
1121,0.03102105021061076,1.546649398882613,-143.71197493815606,0.3746954110704107,0.7833333333333314
1122,0.028753521013449485,4.35721148218225,-211.045193902883,0.07416206280491996,0.7904761904761912
1123,0.0313392688567004,4.709562266451996,-245.82403781805138,0.0714531293413281,0.7523809523809533
1124,0.03222558645866663,3.2033245710851403,-167.98875631141442,0.24690692640692644,0.9699999999999989
1125,0.035276374310971595,0.996211796305213,-68.57745486903109,0.11889036426536422,0.5416666666666679
1126,0.031466094436073976,2.9921364059960966,-168.768856851548,0.06931948888470624,0.6363636363636367
1127,0.03085826742187398,1.5463041685222232,-106.14293877113927,0.27978783186754214,0.7478260869565361
1128,0.0315189853436258,1.6899184396978217,-135.05870015234646,0.31762581400081413,0.7166666666666686
1129,0.03178422530871403,1.598427161743706,-109.98735457683887,0.09427660199882427,0.3999999999999986
1130,0.0317141157709188,1.2031362809542376,-68.45629742189375,0.12434320309320311,0.6333333333333329
1131,0.031972404646920506,4.281598544532094,-227.7552065269073,0.10321584112344985,0.7454545454545425
1132,0.03097853601251027,0.9875580684849874,-64.79955874928407,0.14893765594309077,0.5916666666666686
1133,0.030133441718948807,1.638545386509119,-139.2128377572545,0.3763279914529912,0.875
1134,0.030547816688926227,2.0288539293994297,-155.5176417020754,0.37835286935286927,0.7040000000000077
1135,0.029464544189601368,2.7232961965285027,-156.08437094465026,0.17111783167373226,0.980952380952381
1136,0.029434648322989466,2.3343993934127307,-158.0867189800772,0.3377240537240537,0.7680000000000007
1137,0.030475684761247464,2.363402992948664,-158.4942228084654,0.34519370958259854,0.7280000000000002
1138,0.029003378761113877,2.4623379139764485,-154.01787986705935,0.2399355808800255,0.6960000000000015
1139,0.0309663353373054,1.80775377053479,-140.1348761626391,0.2560372405372404,0.6160000000000001
1140,0.028181007442008573,1.3110155735749267,-120.21851681196026,0.22654695767195743,0.63333333333334
1141,0.029892396009050377,1.1761656732517192,-73.71030159121636,0.11739414740424059,0.6347826086956516
1142,0.03026708197411035,0.7974073379006484,-87.02591731675969,0.48541310098918844,0.9391304347826122
1143,0.028911931521817487,1.7294099553730502,-111.60967590628061,0.04367765567765564,0.42307692307692335
1144,0.02958516523468347,1.6403686886445503,-147.76128839387113,0.40865343915343927,0.7833333333333314
1145,0.028575055457875653,4.509653486975796,-232.0784594858083,0.004634920634920636,0.20740740740740748
1146,0.03012843804816284,0.6012572354745626,-51.80700339898057,0.3114540252420685,0.8347826086956474
1147,0.027816212295636047,1.7971890019221552,-156.16737131547384,0.3661111111111109,0.7280000000000002
1148,0.028504136176067025,2.6041357691595923,-145.4198637579055,0.022770502645502646,0.40000000000000036
1149,0.03201935536766917,2.8290046292937867,-155.73904459308977,0.16275766355925095,0.6560000000000006
1150,0.027881033866130236,1.3241808808796747,-93.45628041597563,0.13387031949531952,0.56666666666667
1151,0.029090451902411805,1.8259200130211253,-105.70839830767439,0.06893760064412234,0.6347826086956516
1152,0.028903897365561648,2.3103060510600173,-153.56902906226838,0.255543345543346,0.6800000000000068
1153,0.02950515346735842,1.0608575933720679,-61.84169434727055,0.1053477253199475,0.5120000000000005
1154,0.030067873712042142,1.990831352446898,-101.59866695446661,0.0634716183574879,0.5359999999999996
1155,0.03287940963600053,5.438560476788668,-250.21462164575905,0.04085733107472238,0.5130434782608697
1156,0.03401039483555209,2.43402682762724,-153.67040468395777,0.16481035771796637,0.7363636363636346
1157,0.03297492727522958,0.9633509796251242,-73.22446384528374,0.2501091269841266,0.6833333333333371
1158,0.03380260889272152,1.9295506137166294,-109.33488421164417,0.0530393264143264,0.4499999999999993
1159,0.03400848151826176,2.4044540154313356,-138.7837701397589,0.13327126577126577,0.49629629629629335
1160,0.0374837721826205,1.543352956479365,-90.42101620240325,0.09626124338624341,0.6583333333333314
1161,0.03302039082889273,1.9431093674054032,-149.93200180729633,0.31200478225478245,0.7279999999999944
1162,0.037908903961662375,1.4553864999775206,-130.38430072463547,0.3587183402346448,0.9565217391304373
1163,0.031836564326057096,3.3036515006562897,-187.28940334817568,0.2561933106575967,1.1700000000000017
1164,0.0367504477072285,4.41180453640699,-241.16114625988325,0.1413281470506053,0.7454545454545425
1165,0.03536978793928999,0.9428787146567142,-64.52484516173094,0.2353762210012208,0.7249999999999943
1166,0.03565850792263836,0.36613892926224645,-36.84209105863959,0.46339417989417964,0.8869565217391369
1167,0.03478588789625549,4.754856435192427,-255.9739218632607,0.15154026499997406,1.0842105263157862
1168,0.03593591960919114,2.51802450299924,-174.4310317111931,0.259492798409602,0.6559999999999988
1169,0.033099302280486874,0.963959178827364,-101.09178746895884,0.6131552272204455,1.154545454545456
1170,0.03438109824171005,1.7168083937359087,-134.6700115524231,0.15271611721611708,0.5439999999999969
1171,0.0334625642646704,2.810750372670047,-153.97224173158256,0.023071428571428576,0.3916666666666666
1172,0.034663462567246825,2.0793116868608856,-137.75988870474148,0.13625152625152642,0.6799999999999997
1173,0.033785311270053416,0.5568007883995859,-60.22191856670367,0.4680049746951925,0.9391304347826122
1174,0.03268230398218879,1.0248795995192836,-61.80835809128679,0.09974603174603171,0.6479999999999997
1175,0.03254707962705959,1.5337510745574767,-94.3283383625501,0.08880950119839019,0.4800000000000004
1176,0.03212395519046872,1.141351705214553,-87.7012953684042,0.4801721716574198,1.259999999999991
1177,0.03281763122022656,0.8733875235160479,-62.7546831153283,0.1754232804232804,0.6159999999999997
1178,0.03200026760241165,1.0285618718130993,-84.01558502208573,0.2695513475482419,0.8571428571428612
1179,0.03144933702956485,2.818692088227852,-165.52748530347665,0.14926359575169104,0.5259259259259252
1180,0.031518331169017456,0.8241286767220042,-64.70297244833979,0.2545348908338039,0.8727272727272748
1181,0.03040501771117033,1.497329857253443,-117.65596596145052,0.3571264930721455,0.9130434782608745
1182,0.029878084615167326,1.1760151938161088,-88.33298960149948,0.2488564217585957,0.7999999999999972
1183,0.03416404057924578,3.8253687307816726,-199.5280652201412,0.0008693980916203143,0.09230769230769226
1184,0.03323628006490951,0.4368908120793807,-40.17357657314406,0.44302662233097057,0.9130434782608745
1185,0.03136834930931727,1.0507977425540171,-93.51956114769116,0.3837572176213481,0.8347826086956616
1186,0.03175626609105965,0.9676255888076422,-86.16852829253199,0.4477599781458477,0.8916666666666657
1187,0.031287037009931316,2.6087217517838974,-156.00625778942802,0.24085518537899506,0.7359999999999971
1188,0.02808213878988157,4.362008697006554,-214.8508173198423,0.0093532480893592,0.25
1189,0.02930219667219829,0.956388683299015,-70.53301236571303,0.1332069597069596,0.5839999999999996
1190,0.031141845354228048,2.713970371138458,-148.04009112338292,0.0071530321530321505,0.20000000000000018
1191,0.03193683005155622,2.117531368798246,-154.34233552692177,0.3128199023199025,0.7759999999999998
1192,0.030369952800947522,2.079850633318901,-109.34684674480488,0.04309706959706958,0.36666666666666625
1193,0.03168258600623882,1.2389608643622199,-113.78758674945676,0.2703492063492062,0.6240000000000006
1194,0.03100102851639463,1.0171834218977214,-81.74218936565933,0.46048412698412705,0.7916666666666714
1195,0.029613300219106915,0.8830484518681341,-99.65385863733233,0.7467383600124283,1.3047619047619037
1196,0.026694002762162838,1.0548272387103772,-90.18185926538222,0.4264742063492066,0.8583333333333201
1197,0.02516363522097576,1.5199404300812007,-133.4753089050599,0.20746113146113132,0.5600000000000005
1198,0.026060983896668385,2.411848270340804,-151.97850382660397,0.2946136322525211,0.7166666666666686
1199,0.027515706507267826,1.76338824502818,-130.89068493053531,0.1816322573663844,0.6959999999999997
1200,0.026900203188137885,1.9644056496171072,-145.95396600543353,0.24198681770903996,0.7280000000000015
1201,0.026443036483618326,1.253735239994622,-100.69657000159961,0.2625898962148962,0.6416666666666657
1202,0.024969160560149122,2.3184080630542327,-140.0875103390716,0.1973602857919628,0.7909090909090963
1203,0.023692192024320817,1.719168593614682,-147.25360188930313,0.3397576312576318,0.7119999999999997
1204,0.023926454284584807,1.10453086393722,-95.48712159571383,0.22313040602714496,0.7909090909090892
1205,0.023946622019739187,1.0144275782486727,-94.15858714353662,0.41827096554814003,0.8727272727272748
1206,0.02477535543589303,2.408584783178227,-139.97687898327845,0.1075624567965837,0.44615384615384457
1207,0.024746193528424387,3.360371743663696,-190.3765753479896,0.09421731362725144,0.7904761904761912
1208,0.025758649406317717,1.1406700809285268,-62.85728971300094,0.0711977513227513,0.504
1209,0.024911812166396388,1.5182783940489768,-117.87871233754245,0.395970117845118,1.01818181818183
1210,0.023053751618714327,1.817393461886396,-154.60662559141304,0.3013015873015872,0.6559999999999988
1211,0.021977670171872524,1.8151922979141186,-116.2955077922409,0.11506086485977793,0.6347826086956516
1212,0.023146736362456507,1.4326760455003884,-131.14076892694757,0.41325976800976794,0.8166666666666629
1213,0.021733987700702367,1.7532334629328756,-143.62977349046994,0.3539401200651197,0.7916666666666643
1214,0.021899251292425412,0.9338687109965627,-62.97224776417042,0.1444884004884005,0.5920000000000001
1215,0.023106340773238858,1.2172446600893798,-77.65428148501309,0.2186253450655624,0.7999999999999972
1216,0.02468944658390126,2.13338167344214,-126.0533645146139,0.0525048630088313,0.5519999999999996
1217,0.025859429304444955,0.9347616718190922,-66.75681705796148,0.12052447089947083,0.5360000000000014
1218,0.02328830091241066,1.454074713345839,-128.0846947475446,0.47609024286042934,1.01818181818183
1219,0.026089491334208705,2.4364221051795494,-138.34062112411218,0.029345899470899484,0.4640000000000004
1220,0.025054822254890786,1.8239746366164014,-123.04313855142098,0.09397538532321141,0.5304347826086975
1221,0.026791454089396295,1.2887377902382737,-93.64446552339184,0.05058133224799897,0.3692307692307697
1222,0.027932192605344307,1.5245984322192725,-109.4840566172866,0.14605661262605704,0.5760000000000005
1223,0.025061456306289445,1.0079706750029893,-72.3892869013576,0.15109774915675545,0.7545454545454504
1224,0.027049688299841047,2.0901329645498077,-127.17797880141212,0.06308800056626142,0.5199999999999996
1225,0.027950504225485256,2.405514684429371,-129.2829690690971,0.03860321982544204,0.4640000000000002
1226,0.030462281527803104,2.4953590688694662,-153.1098600626876,0.25480730791841905,0.6799999999999997
1227,0.02845193972953671,3.0196976056284486,-167.53652059404004,0.1997421684723272,0.6319999999999997
1228,0.02751669170907523,4.852086165314343,-221.73245174968525,0.00583891828336273,0.23199999999999998
1229,0.029019060555778842,1.0565159463728513,-57.26382292310606,0.08765064102564098,0.5499999999999972
1230,0.031510694413705104,2.9864652538472587,-161.75625695614582,0.055764194139194125,0.5749999999999993
1231,0.03037691392454876,1.8638178933241303,-155.95956582940724,0.324111111111111,0.695999999999998
1232,0.032053714137728964,1.5431687212073117,-112.35807991853788,0.1236829466829467,0.5039999999999996
1233,0.0318845153495088,2.141582370491483,-144.68820194118913,0.202158505343288,0.8636363636363598
1234,0.03419438647300701,4.0991879742457895,-210.25608502027868,0.03673830537417495,0.5217391304347814
1235,0.03143858587300816,4.625588375883474,-237.92804945664307,0.026585144927536233,0.4434782608695651
1236,0.032684065644105316,4.073668149067205,-216.8752116878959,0.0702444789510007,0.6260869565217391
1237,0.031799782924682725,1.7308617206191723,-117.48602394527471,0.12538977576327065,0.5750000000000002
1238,0.034439718462091685,0.9893116854908817,-88.25266961036003,0.34292618472509795,0.8521739130434867
1239,0.034148714282257374,1.6219743456968636,-130.74874643373218,0.25844907407407364,0.7000000000000028
1240,0.03315526557156805,2.0706914703445403,-155.85637562614522,0.342672771672772,0.6640000000000015
1241,0.03375694547107751,2.307956367796234,-149.9832007978999,0.19774297924297934,0.6479999999999997
1242,0.034447442820743766,5.189656064037058,-253.75003115102203,0.05617638974781832,0.5545454545454547
1243,0.03338299737606757,4.494382857371673,-242.2925549646657,0.1488297601869032,0.8800000000000008
1244,0.03336498266591452,1.3287450075982399,-118.02208309738003,0.42259650997150994,0.7583333333333258
1245,0.0320402861361727,3.9363634927882023,-208.5111739752398,0.1009511022678725,0.7809523809523817
1246,0.029856317618511853,0.47246600831156166,-45.58583743934418,0.45129158040027595,0.8782608695652172
1247,0.03071548171210886,1.9432336334751608,-153.4268333275129,0.29466056166056126,0.576923076923066
1248,0.03125521841747816,1.6524337140917746,-95.93843028249782,0.056286935286935326,0.5519999999999996
1249,0.03216946488440733,0.6944403017373731,-54.68442427219724,0.31415608465608447,0.7333333333333343
1250,0.03128522814382941,1.6229357514948834,-142.7400555371007,0.36223260073260033,0.6880000000000024
1251,0.028413349354526704,1.6728328721709707,-130.7035573461879,0.34012459299959286,0.75
1252,0.03152754001859131,2.1788915989380726,-149.48738659804374,0.23631951793062922,0.5769230769230802
1253,0.03040343102402837,1.0291298256726888,-78.78447433394166,0.14064590964590953,0.5919999999999987
1254,0.030795387351592894,2.630488778159325,-161.70079647477561,0.2282835387716343,0.6480000000000032
1255,0.030103080211185053,2.118824448628466,-115.9615256979446,0.049804639804639755,0.6799999999999997
1256,0.030190583300882316,1.9863453093303438,-154.89375984929146,0.2940518925518925,0.6719999999999997
1257,0.029324496656211434,2.9629150211384205,-152.91655140515874,0.24487327267089187,0.7200000000000006
1258,0.029579647817180508,2.8728709061356263,-166.5688940007093,0.11054212451339787,0.7700000000000031
1259,0.030584149969423238,1.171234863219782,-93.9904538394085,0.09623427395649618,0.49230769230769056
1260,0.028075320056452607,2.730030637885901,-156.93996066323504,0.22395265067090467,0.7360000000000007
1261,0.029520525891892982,1.6411762532782146,-146.79370628867935,0.3790310846560848,0.7916666666666572
1262,0.027242306752730285,1.6431381599876078,-135.74725823105712,0.1464993894993894,0.5760000000000005
1263,0.027776678925737458,1.6655261493227127,-128.1469417803226,0.3728353771832034,1.0260869565217376
1264,0.02720407890429013,1.4457467634465022,-121.86765999163919,0.2557068240401573,0.6800000000000068
1265,0.02726992329112282,2.3144315164316587,-138.22582782011088,0.14863401295940995,0.6076923076923109
1266,0.027444276001459916,2.1055183095039482,-139.950183240404,0.13861197033419267,0.5599999999999996
1267,0.02674151781509458,3.3408023065016055,-173.301505243006,0.034576460777547724,0.47199999999999953
1268,0.0261110761297763,0.9790778604116684,-86.86322494155878,0.4404901368760071,0.826086956521749
1269,0.026001195851009837,0.6229820471862386,-60.289295243229574,0.4363704853922243,0.8956521739130494
1270,0.027187533937690866,6.057036680829184,-256.3392719330148,0.0013290501385739481,0.16428571428571437
1271,0.029003583069077913,1.0539432147164947,-75.83048543734081,0.10023018134129248,0.5839999999999996
1272,0.03024533376904023,0.8664871578448836,-87.2840089767546,0.4481503048079133,0.9478260869565247
1273,0.027872829545274466,4.1149297520596395,-210.72831459612206,0.04139747631595457,0.5250000000000001
1274,0.029640488503486932,0.7227182511547616,-43.70115779685286,0.1998324706694273,0.7250000000000014
1275,0.03050189102221295,0.9061962508580717,-85.5253982834202,0.43186276847146415,1.0545454545454618
1276,0.02920422820941634,0.485078401113268,-56.92505103917823,0.48840320910973084,0.904347826086962
1277,0.032171241946821146,1.0991037755174407,-101.22888613713292,0.37862318840579795,0.8608695652173992
1278,0.027962010504703812,1.5208631381800182,-99.41642170915797,0.08860989010989007,0.5600000000000005
1279,0.031183043798935373,3.848683597464936,-208.9152791303911,0.13723430631565833,0.8476190476190482
